"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.787294883E1,9.714648285E0,-3.637435913E-2,-6.982978821E-1
2.788287783E1,9.727521515E0,-3.083587646E-2,-7.017407227E-1
2.789280683E1,9.733209686E0,-3.457809448E-2,-6.947053528E-1
2.790273583E1,9.726473694E0,-3.367996216E-2,-6.975494385E-1
2.791266483E1,9.719288635E0,-3.143463135E-2,-6.991960144E-1
2.792259383E1,9.724378052E0,-3.427871704E-2,-6.911128235E-1
2.793252283E1,9.728419647E0,-3.817062378E-2,-6.900650024E-1
2.794245083E1,9.728120270E0,-3.472778320E-2,-6.894662476E-1
2.795237983E1,9.717192993E0,-2.664459229E-2,-6.979985046E-1
2.796230883E1,9.718689880E0,-2.724334717E-2,-7.045848083E-1
2.797223783E1,9.727072449E0,-3.502716064E-2,-6.960525513E-1
2.798216683E1,9.734107819E0,-4.071533203E-2,-7.000941467E-1
2.799209583E1,9.723180542E0,-3.188369751E-2,-6.939569092E-1
2.800202483E1,9.723330231E0,-3.308120728E-2,-6.906637573E-1
2.801195383E1,9.730365601E0,-3.308120728E-2,-6.908134460E-1
2.802188183E1,9.721384277E0,-3.203338623E-2,-6.965016174E-1
2.803181083E1,9.717791748E0,-3.832031250E-2,-6.988966370E-1
2.804173983E1,9.732311554E0,-3.293151855E-2,-6.902146912E-1
2.805166883E1,9.738897858E0,-3.068618774E-2,-6.957531738E-1
2.806159783E1,9.731712799E0,-3.667373657E-2,-6.988966370E-1
2.807152683E1,9.722432098E0,-2.769241333E-2,-6.951544189E-1
2.808145583E1,9.722282410E0,-3.068618774E-2,-6.902146912E-1
2.809138483E1,9.725276184E0,-3.098556519E-2,-7.080276489E-1
2.810131283E1,9.727671204E0,-4.131408691E-2,-6.962022400E-1
2.811124183E1,9.726324005E0,-3.727249146E-2,-6.982978821E-1
2.812117083E1,9.720935211E0,-3.667373657E-2,-7.027885437E-1
2.813109983E1,9.723180542E0,-3.607498169E-2,-7.048841858E-1
2.814102883E1,9.720935211E0,-2.709365845E-2,-6.918612671E-1
2.815095783E1,9.726773071E0,-3.008743286E-2,-7.060816956E-1
2.816088683E1,9.720336456E0,-3.712280273E-2,-6.978488159E-1
2.817081583E1,9.728269958E0,-3.038681030E-2,-6.971003723E-1
2.818074383E1,9.729617157E0,-3.472778320E-2,-6.921606445E-1
2.819067283E1,9.727072449E0,-3.757186890E-2,-6.969506836E-1
2.820060183E1,9.720635834E0,-2.769241333E-2,-7.066804504E-1
2.821053083E1,9.728569336E0,-2.709365845E-2,-7.017407227E-1
2.822045983E1,9.727371826E0,-3.023712158E-2,-6.939569092E-1
2.823038883E1,9.727371826E0,-3.547622681E-2,-6.985972595E-1
2.824031783E1,9.720486145E0,-3.098556519E-2,-6.962022400E-1
2.825024683E1,9.728120270E0,-3.218307495E-2,-6.966513062E-1
2.826017583E1,9.728719025E0,-3.323089600E-2,-6.993457031E-1
2.827010383E1,9.724228363E0,-4.086502075E-2,-6.923103333E-1
2.828003283E1,9.719138947E0,-2.829116821E-2,-6.956034851E-1
2.828996183E1,9.719288635E0,-3.338058472E-2,-7.032376099E-1
2.829989083E1,9.726174316E0,-4.041595459E-2,-6.945556641E-1
2.830981983E1,9.721384277E0,-3.382965088E-2,-7.023394775E-1
2.831974883E1,9.726922760E0,-3.158432007E-2,-7.015910339E-1
2.832967783E1,9.729766846E0,-4.011657715E-2,-6.966513062E-1
2.833960683E1,9.736652527E0,-4.041595459E-2,-7.002438354E-1
2.834953483E1,9.722282410E0,-3.023712158E-2,-6.942562866E-1
2.835946383E1,9.719737701E0,-3.293151855E-2,-6.953041077E-1
2.836939283E1,9.725725250E0,-3.921844482E-2,-6.923103333E-1
2.837932183E1,9.725126495E0,-3.128494263E-2,-6.954537964E-1
2.838925083E1,9.717941437E0,-3.008743286E-2,-6.900650024E-1
2.839917983E1,9.721683655E0,-3.218307495E-2,-6.872209167E-1
2.840910883E1,9.724827118E0,-3.068618774E-2,-6.959028625E-1
2.841903783E1,9.733509064E0,-3.128494263E-2,-6.918612671E-1
2.842896583E1,9.725126495E0,-3.577560425E-2,-6.959028625E-1
2.843889483E1,9.717941437E0,-3.592529297E-2,-6.990463257E-1
2.844882383E1,9.730365601E0,-3.382965088E-2,-6.976991272E-1
2.845875283E1,9.729168091E0,-3.323089600E-2,-6.945556641E-1
2.846868183E1,9.725725250E0,-4.340972900E-2,-7.015910339E-1
2.847861083E1,9.724827118E0,-3.472778320E-2,-6.966513062E-1
2.848853983E1,9.722282410E0,-3.158432007E-2,-6.909631348E-1
2.849846883E1,9.717791748E0,-3.592529297E-2,-6.971003723E-1
2.850839783E1,9.721084900E0,-3.353027344E-2,-6.933581543E-1
2.851832583E1,9.728868713E0,-2.409988403E-2,-7.090754700E-1
2.852825483E1,9.731114044E0,-2.664459229E-2,-7.003935242E-1
2.853818383E1,9.736502838E0,-2.574645996E-2,-6.945556641E-1
2.854811283E1,9.732161865E0,-3.173400879E-2,-7.000941467E-1
2.855804183E1,9.724677429E0,-3.981719971E-2,-6.976991272E-1
2.856797083E1,9.730814667E0,-3.712280273E-2,-7.081773376E-1
2.857789983E1,9.732012177E0,-3.263214111E-2,-7.053332520E-1
2.858782883E1,9.716145172E0,-3.158432007E-2,-6.932084656E-1
2.859775683E1,9.718240814E0,-3.667373657E-2,-6.968009949E-1
2.860768583E1,9.718240814E0,-3.562591553E-2,-6.917115784E-1
2.861761483E1,9.734407196E0,-3.472778320E-2,-6.972500610E-1
2.862754383E1,9.724378052E0,-3.068618774E-2,-6.953041077E-1
2.863747271E1,9.723629608E0,-3.263214111E-2,-6.947053528E-1
2.864740171E1,9.720037079E0,-3.637435913E-2,-6.979985046E-1
2.865733071E1,9.728569336E0,-3.308120728E-2,-6.982978821E-1
2.866725971E1,9.728120270E0,-3.502716064E-2,-6.911128235E-1
2.867718771E1,9.720486145E0,-3.263214111E-2,-7.018904114E-1
2.868711671E1,9.728120270E0,-3.188369751E-2,-6.994953918E-1
2.869704571E1,9.734556885E0,-2.634521484E-2,-6.936575317E-1
2.870697471E1,9.730365601E0,-3.308120728E-2,-6.906637573E-1
2.871690371E1,9.719138947E0,-3.757186890E-2,-6.905140686E-1
2.872683271E1,9.722282410E0,-2.933898926E-2,-6.911128235E-1
2.873676171E1,9.735305328E0,-3.308120728E-2,-6.902146912E-1
2.874669071E1,9.726324005E0,-3.876937866E-2,-6.997947693E-1
2.875661971E1,9.717342682E0,-3.143463135E-2,-6.942562866E-1
2.876654771E1,9.723928986E0,-3.173400879E-2,-6.972500610E-1
2.877647671E1,9.731263733E0,-3.532653809E-2,-6.888674927E-1
2.878640571E1,9.726473694E0,-3.532653809E-2,-7.008425903E-1
2.879633471E1,9.724976807E0,-3.113525391E-2,-6.927593994E-1
2.880626371E1,9.720336456E0,-3.442840576E-2,-6.962022400E-1
2.881619271E1,9.731263733E0,-3.382965088E-2,-6.900650024E-1
2.882612171E1,9.724677429E0,-2.724334717E-2,-6.968009949E-1
2.883605071E1,9.718240814E0,-2.829116821E-2,-6.879693604E-1
2.884597871E1,9.723479919E0,-3.323089600E-2,-6.885681152E-1
2.885590771E1,9.727970581E0,-3.787124634E-2,-6.996450806E-1
2.886583671E1,9.730365601E0,-2.724334717E-2,-6.979985046E-1
2.887576571E1,9.721683655E0,-3.278182983E-2,-6.978488159E-1
2.888569471E1,9.716893616E0,-3.143463135E-2,-7.023394775E-1
2.889562371E1,9.726473694E0,-3.577560425E-2,-6.941065979E-1
2.890555271E1,9.731413422E0,-3.367996216E-2,-6.927593994E-1
2.891548171E1,9.724228363E0,-3.218307495E-2,-6.938072205E-1
2.892540971E1,9.720486145E0,-4.026626587E-2,-6.903643799E-1
2.893533871E1,9.733059998E0,-3.547622681E-2,-6.927593994E-1
2.894526771E1,9.734107819E0,-3.278182983E-2,-6.951544189E-1
2.895519671E1,9.727072449E0,-3.742218018E-2,-6.953041077E-1
2.896512571E1,9.721084900E0,-3.622467041E-2,-6.926097107E-1
2.897505471E1,9.727371826E0,-2.993774414E-2,-6.942562866E-1
2.898498371E1,9.731263733E0,-3.592529297E-2,-6.957531738E-1
2.899491271E1,9.716444550E0,-3.697311401E-2,-6.939569092E-1
2.900484071E1,9.722432098E0,-3.682342529E-2,-6.991960144E-1
2.901476971E1,9.735005951E0,-2.739303589E-2,-6.924600220E-1
2.902469871E1,9.737251282E0,-3.532653809E-2,-6.921606445E-1
2.903462771E1,9.724378052E0,-3.951782227E-2,-6.965016174E-1
2.904455671E1,9.723330231E0,-3.173400879E-2,-6.973997498E-1
2.905448571E1,9.727222137E0,-2.978805542E-2,-7.006929016E-1
2.906441471E1,9.722731476E0,-3.487747192E-2,-6.993457031E-1
2.907434371E1,9.729018402E0,-3.218307495E-2,-6.917115784E-1
2.908427271E1,9.727371826E0,-3.412902832E-2,-7.015910339E-1
2.909420071E1,9.727371826E0,-3.772155762E-2,-6.884184265E-1
2.910412971E1,9.726922760E0,-3.577560425E-2,-6.973997498E-1
2.911405871E1,9.723629608E0,-2.724334717E-2,-6.981481934E-1
2.912398771E1,9.720635834E0,-3.038681030E-2,-6.933581543E-1
2.913391671E1,9.725575562E0,-3.487747192E-2,-7.026388550E-1
2.914384571E1,9.729168091E0,-3.787124634E-2,-7.053332520E-1
2.915377471E1,9.728419647E0,-3.487747192E-2,-6.969506836E-1
2.916370371E1,9.725126495E0,-3.308120728E-2,-6.963519287E-1
2.917363171E1,9.726773071E0,-3.502716064E-2,-7.044351196E-1
2.918356071E1,9.728868713E0,-3.173400879E-2,-7.003935242E-1
2.919348971E1,9.726773071E0,-3.173400879E-2,-6.885681152E-1
2.920341871E1,9.717642059E0,-3.472778320E-2,-6.890171814E-1
2.921334771E1,9.724976807E0,-2.769241333E-2,-6.929090881E-1
2.922327671E1,9.729467468E0,-2.888992310E-2,-6.959028625E-1
2.923320571E1,9.725725250E0,-3.727249146E-2,-6.902146912E-1
2.924313471E1,9.724078674E0,-3.382965088E-2,-6.929090881E-1
2.925306271E1,9.727072449E0,-3.233276367E-2,-6.988966370E-1
2.926299171E1,9.730814667E0,-2.814147949E-2,-6.971003723E-1
2.927292071E1,9.733359375E0,-2.978805542E-2,-6.945556641E-1
2.928284971E1,9.714797974E0,-3.936813354E-2,-7.006929016E-1
2.929277871E1,9.725725250E0,-3.772155762E-2,-6.972500610E-1
2.930270771E1,9.726922760E0,-3.248245239E-2,-7.044351196E-1
2.931263671E1,9.730814667E0,-3.532653809E-2,-6.972500610E-1
2.932256571E1,9.728868713E0,-3.427871704E-2,-6.957531738E-1
2.933249471E1,9.729766846E0,-3.143463135E-2,-6.939569092E-1
2.934242271E1,9.736203461E0,-3.412902832E-2,-6.971003723E-1
2.935235171E1,9.731563110E0,-3.248245239E-2,-7.002438354E-1
2.936228071E1,9.720935211E0,-3.457809448E-2,-6.982978821E-1
2.937220971E1,9.721683655E0,-3.427871704E-2,-6.975494385E-1
2.938213871E1,9.735604706E0,-2.903961182E-2,-7.009922791E-1
2.939206771E1,9.727521515E0,-2.933898926E-2,-7.006929016E-1
2.940199671E1,9.725575562E0,-3.921844482E-2,-6.896159363E-1
2.941192571E1,9.727072449E0,-3.248245239E-2,-6.840774536E-1
2.942185371E1,9.727820892E0,-3.532653809E-2,-6.924600220E-1
2.943178271E1,9.724378052E0,-3.667373657E-2,-6.965016174E-1
2.944171171E1,9.718091125E0,-3.502716064E-2,-6.944059753E-1
2.945164071E1,9.730814667E0,-2.948867798E-2,-6.987469482E-1
2.946156971E1,9.729766846E0,-3.233276367E-2,-6.991960144E-1
2.947149871E1,9.733658752E0,-3.397933960E-2,-6.938072205E-1
2.948142771E1,9.719288635E0,-3.921844482E-2,-6.914122009E-1
2.949135671E1,9.712103577E0,-3.652404785E-2,-6.924600220E-1
2.950128571E1,9.735005951E0,-3.817062378E-2,-6.936575317E-1
2.951121371E1,9.727222137E0,-3.173400879E-2,-6.991960144E-1
2.952114271E1,9.717791748E0,-3.233276367E-2,-6.987469482E-1
2.953107171E1,9.720486145E0,-3.667373657E-2,-6.887178040E-1
2.954100071E1,9.730365601E0,-3.577560425E-2,-6.945556641E-1
2.955092971E1,9.723030853E0,-3.023712158E-2,-6.997947693E-1
2.956085871E1,9.724827118E0,-2.948867798E-2,-6.971003723E-1
2.957078771E1,9.724078674E0,-3.188369751E-2,-6.994953918E-1
2.958071671E1,9.731413422E0,-3.847000122E-2,-7.020401001E-1
2.959064471E1,9.731413422E0,-3.278182983E-2,-6.971003723E-1
2.960057371E1,9.723629608E0,-3.173400879E-2,-6.926097107E-1
2.961050271E1,9.713899841E0,-3.053649902E-2,-6.915618896E-1
2.962043171E1,9.730664978E0,-3.188369751E-2,-7.029382324E-1
2.963036071E1,9.735155640E0,-3.143463135E-2,-6.951544189E-1
2.964028937E1,9.715097351E0,-2.709365845E-2,-6.858737183E-1
2.965021837E1,9.723330231E0,-2.829116821E-2,-6.884184265E-1
2.966014737E1,9.732012177E0,-3.981719971E-2,-6.935078430E-1
2.967007538E1,9.724078674E0,-3.607498169E-2,-6.962022400E-1
2.968000437E1,9.719588013E0,-2.514770508E-2,-6.990463257E-1
2.968993337E1,9.725276184E0,-2.739303589E-2,-6.935078430E-1
2.969986237E1,9.717492371E0,-3.143463135E-2,-6.969506836E-1
2.970979137E1,9.720186768E0,-3.427871704E-2,-6.981481934E-1
2.971972037E1,9.725425873E0,-3.637435913E-2,-6.929090881E-1
2.972964937E1,9.720935211E0,-3.547622681E-2,-6.978488159E-1
2.973957837E1,9.721384277E0,-3.128494263E-2,-6.988966370E-1
2.974950637E1,9.725575562E0,-3.367996216E-2,-6.956034851E-1
2.975943537E1,9.723629608E0,-3.502716064E-2,-7.048841858E-1
2.976936437E1,9.725874939E0,-3.532653809E-2,-6.936575317E-1
2.977929337E1,9.728569336E0,-2.799179077E-2,-6.903643799E-1
2.978922237E1,9.732610931E0,-2.529739380E-2,-6.945556641E-1
2.979915137E1,9.728868713E0,-3.472778320E-2,-6.982978821E-1
2.980908037E1,9.721983032E0,-3.382965088E-2,-6.978488159E-1
2.981900938E1,9.725126495E0,-3.637435913E-2,-6.905140686E-1
2.982893837E1,9.723928986E0,-3.891906738E-2,-6.911128235E-1
2.983886637E1,9.720037079E0,-3.607498169E-2,-7.011419678E-1
2.984879537E1,9.723779297E0,-3.308120728E-2,-6.996450806E-1
2.985872437E1,9.729766846E0,-3.547622681E-2,-6.978488159E-1
2.986865337E1,9.726324005E0,-3.742218018E-2,-6.936575317E-1
2.987858238E1,9.722282410E0,-2.903961182E-2,-6.981481934E-1
2.988851138E1,9.718240814E0,-3.053649902E-2,-6.914122009E-1
2.989844037E1,9.726623383E0,-3.532653809E-2,-6.903643799E-1
2.990836937E1,9.730365601E0,-3.592529297E-2,-6.997947693E-1
2.991829737E1,9.728120270E0,-3.592529297E-2,-6.959028625E-1
2.992822637E1,9.721084900E0,-3.128494263E-2,-7.017407227E-1
2.993815537E1,9.730515289E0,-3.712280273E-2,-7.009922791E-1
2.994808438E1,9.727371826E0,-2.993774414E-2,-6.921606445E-1
2.995801337E1,9.719438324E0,-3.263214111E-2,-6.926097107E-1
2.996794237E1,9.724378052E0,-3.203338623E-2,-6.951544189E-1
2.997787137E1,9.732461243E0,-3.098556519E-2,-6.968009949E-1
2.998780037E1,9.718989258E0,-3.951782227E-2,-6.999444580E-1
2.999772837E1,9.725575562E0,-3.188369751E-2,-6.935078430E-1
3.000765737E1,9.720785522E0,-4.430786133E-2,-6.993457031E-1
3.001758638E1,9.720336456E0,-3.652404785E-2,-6.938072205E-1
3.002751537E1,9.727820892E0,-3.068618774E-2,-6.960525513E-1
3.003744437E1,9.734257507E0,-3.023712158E-2,-6.957531738E-1
3.004737337E1,9.712852020E0,-3.667373657E-2,-6.966513062E-1
3.005730237E1,9.720635834E0,-2.874023438E-2,-6.973997498E-1
3.006723137E1,9.727820892E0,-3.442840576E-2,-6.909631348E-1
3.007716037E1,9.719138947E0,-3.338058472E-2,-6.976991272E-1
3.008708838E1,9.720935211E0,-3.353027344E-2,-6.903643799E-1
3.009701737E1,9.718091125E0,-3.038681030E-2,-6.924600220E-1
3.010694637E1,9.726922760E0,-2.978805542E-2,-7.018904114E-1
3.011687537E1,9.732760620E0,-3.397933960E-2,-7.000941467E-1
3.012680437E1,9.729018402E0,-2.709365845E-2,-7.021897888E-1
3.013673337E1,9.726922760E0,-3.278182983E-2,-7.011419678E-1
3.014666237E1,9.726473694E0,-3.487747192E-2,-6.902146912E-1
3.015659137E1,9.732461243E0,-3.188369751E-2,-6.959028625E-1
3.016651937E1,9.716893616E0,-2.080673218E-2,-6.987469482E-1
3.017644837E1,9.720336456E0,-2.649490356E-2,-6.941065979E-1
3.018637737E1,9.733059998E0,-3.173400879E-2,-7.011419678E-1
3.019630637E1,9.730215912E0,-3.098556519E-2,-7.068301392E-1
3.020623537E1,9.724677429E0,-3.712280273E-2,-6.996450806E-1
3.021616437E1,9.729317780E0,-3.697311401E-2,-7.017407227E-1
3.022609338E1,9.726324005E0,-3.353027344E-2,-6.978488159E-1
3.023602238E1,9.732012177E0,-3.891906738E-2,-6.935078430E-1
3.024595137E1,9.721234589E0,-3.083587646E-2,-6.875202942E-1
3.025587937E1,9.721084900E0,-3.053649902E-2,-6.897656250E-1
3.026580837E1,9.727820892E0,-3.263214111E-2,-6.996450806E-1
3.027573737E1,9.733059998E0,-3.173400879E-2,-6.978488159E-1
3.028566637E1,9.727222137E0,-3.427871704E-2,-6.959028625E-1
3.029559538E1,9.716594238E0,-2.963836670E-2,-6.927593994E-1
3.030552437E1,9.737850037E0,-2.679428101E-2,-7.027885437E-1
3.031545337E1,9.730964355E0,-3.038681030E-2,-6.971003723E-1
3.032538137E1,9.716743927E0,-3.053649902E-2,-6.945556641E-1
3.033531037E1,9.716893616E0,-3.592529297E-2,-6.905140686E-1
3.034523937E1,9.727820892E0,-3.757186890E-2,-6.914122009E-1
3.035516837E1,9.720935211E0,-3.038681030E-2,-6.948550415E-1
3.036509738E1,9.725126495E0,-3.293151855E-2,-6.982978821E-1
3.037502637E1,9.725276184E0,-3.936813354E-2,-6.959028625E-1
3.038495537E1,9.724228363E0,-3.502716064E-2,-6.905140686E-1
3.039488437E1,9.728120270E0,-2.544708252E-2,-6.924600220E-1
3.040481337E1,9.726024628E0,-3.128494263E-2,-6.911128235E-1
3.041474137E1,9.723779297E0,-3.577560425E-2,-6.959028625E-1
3.042467037E1,9.720336456E0,-3.397933960E-2,-6.971003723E-1
3.043459938E1,9.725874939E0,-3.397933960E-2,-6.975494385E-1
3.044452837E1,9.726174316E0,-3.188369751E-2,-6.923103333E-1
3.045445737E1,9.714797974E0,-3.218307495E-2,-6.881190491E-1
3.046438637E1,9.723928986E0,-2.978805542E-2,-6.897656250E-1
3.047431537E1,9.730664978E0,-2.784210205E-2,-6.923103333E-1
3.048424437E1,9.729467468E0,-3.113525391E-2,-6.942562866E-1
3.049417238E1,9.708061981E0,-3.023712158E-2,-6.948550415E-1
3.050410138E1,9.720037079E0,-3.053649902E-2,-6.999444580E-1
3.051403037E1,9.730814667E0,-3.442840576E-2,-6.996450806E-1
3.052395937E1,9.729916534E0,-3.323089600E-2,-6.981481934E-1
3.053388837E1,9.723479919E0,-3.218307495E-2,-6.887178040E-1
3.054381737E1,9.721683655E0,-3.278182983E-2,-6.979985046E-1
3.055374637E1,9.733209686E0,-4.251159668E-2,-6.929090881E-1
3.056367537E1,9.722881165E0,-3.906875610E-2,-6.933581543E-1
3.057360337E1,9.711504822E0,-3.188369751E-2,-6.894662476E-1
3.058353237E1,9.720186768E0,-3.218307495E-2,-6.879693604E-1
3.059346137E1,9.725575562E0,-3.487747192E-2,-6.975494385E-1
3.060339037E1,9.725276184E0,-3.158432007E-2,-6.863227844E-1
3.061331937E1,9.724228363E0,-3.188369751E-2,-6.918612671E-1
3.062324837E1,9.715546417E0,-3.502716064E-2,-6.911128235E-1
3.063317696E1,9.730215912E0,-3.233276367E-2,-7.014413452E-1
3.064310596E1,9.718689880E0,-2.963836670E-2,-7.027885437E-1
3.065303496E1,9.720785522E0,-3.098556519E-2,-7.005432129E-1
3.066296296E1,9.732161865E0,-2.963836670E-2,-6.936575317E-1
3.067289196E1,9.736203461E0,-3.233276367E-2,-6.959028625E-1
3.068282096E1,9.726773071E0,-3.008743286E-2,-6.963519287E-1
3.069274996E1,9.719138947E0,-3.308120728E-2,-6.953041077E-1
3.070267896E1,9.724677429E0,-3.637435913E-2,-6.987469482E-1
3.071260796E1,9.739197235E0,-3.113525391E-2,-6.960525513E-1
3.072253696E1,9.724078674E0,-3.442840576E-2,-6.899153137E-1
3.073246596E1,9.727371826E0,-3.906875610E-2,-6.976991272E-1
3.074239396E1,9.718989258E0,-3.607498169E-2,-7.012916565E-1
3.075232296E1,9.736053772E0,-3.098556519E-2,-6.803352356E-1
3.076225196E1,9.730664978E0,-3.876937866E-2,-6.991960144E-1
3.077218096E1,9.718240814E0,-3.802093506E-2,-6.876699829E-1
3.078210996E1,9.723928986E0,-3.562591553E-2,-6.924600220E-1
3.079203896E1,9.734107819E0,-3.323089600E-2,-6.900650024E-1
3.080196796E1,9.730515289E0,-3.562591553E-2,-6.846762085E-1
3.081189696E1,9.718091125E0,-2.874023438E-2,-7.020401001E-1
3.082182496E1,9.715696106E0,-4.011657715E-2,-6.993457031E-1
3.083175396E1,9.730814667E0,-3.697311401E-2,-6.963519287E-1
3.084168296E1,9.718390503E0,-3.427871704E-2,-6.944059753E-1
3.085161196E1,9.718240814E0,-2.814147949E-2,-6.900650024E-1
3.086154096E1,9.720785522E0,-3.158432007E-2,-7.032376099E-1
3.087146996E1,9.731862488E0,-3.577560425E-2,-6.921606445E-1
3.088139896E1,9.726473694E0,-2.874023438E-2,-7.027885437E-1
3.089132796E1,9.717941437E0,-2.574645996E-2,-6.956034851E-1
3.090125696E1,9.723928986E0,-3.457809448E-2,-6.911128235E-1
3.091118496E1,9.728419647E0,-3.697311401E-2,-6.988966370E-1
3.092111396E1,9.728868713E0,-2.604583740E-2,-6.956034851E-1
3.093104296E1,9.720635834E0,-3.323089600E-2,-7.020401001E-1
3.094097196E1,9.727072449E0,-2.993774414E-2,-6.894662476E-1
3.095090096E1,9.727970581E0,-3.323089600E-2,-7.005432129E-1
3.096082996E1,9.727671204E0,-3.906875610E-2,-7.045848083E-1
3.097075896E1,9.724827118E0,-3.502716064E-2,-6.978488159E-1
3.098068796E1,9.721084900E0,-4.131408691E-2,-6.950047302E-1
3.099061596E1,9.732161865E0,-3.338058472E-2,-6.975494385E-1
3.100054496E1,9.735754395E0,-3.577560425E-2,-6.924600220E-1
3.101047396E1,9.731114044E0,-4.011657715E-2,-6.840774536E-1
3.102040296E1,9.728419647E0,-3.547622681E-2,-6.936575317E-1
3.103033196E1,9.723330231E0,-2.993774414E-2,-6.975494385E-1
3.104026096E1,9.726324005E0,-3.098556519E-2,-6.997947693E-1
3.105018996E1,9.720935211E0,-3.367996216E-2,-6.962022400E-1
3.106011896E1,9.721683655E0,-3.772155762E-2,-6.945556641E-1
3.107004696E1,9.729467468E0,-3.113525391E-2,-6.918612671E-1
3.107997596E1,9.726024628E0,-3.068618774E-2,-6.965016174E-1
3.108990496E1,9.727521515E0,-2.933898926E-2,-6.987469482E-1
3.109983396E1,9.717941437E0,-2.589614868E-2,-6.972500610E-1
3.110976296E1,9.730964355E0,-3.023712158E-2,-6.960525513E-1
3.111969196E1,9.729617157E0,-3.906875610E-2,-7.008425903E-1
3.112962096E1,9.726623383E0,-3.742218018E-2,-6.975494385E-1
3.113954996E1,9.722581787E0,-3.607498169E-2,-6.882687378E-1
3.114947896E1,9.722731476E0,-4.131408691E-2,-7.006929016E-1
3.115940696E1,9.729018402E0,-3.427871704E-2,-6.917115784E-1
3.116933596E1,9.727671204E0,-2.933898926E-2,-6.948550415E-1
3.117926496E1,9.720635834E0,-2.739303589E-2,-6.942562866E-1
3.118919396E1,9.724078674E0,-2.829116821E-2,-7.069798279E-1
3.119912296E1,9.725425873E0,-3.906875610E-2,-6.999444580E-1
3.120905196E1,9.726174316E0,-2.874023438E-2,-6.938072205E-1
3.121898096E1,9.728719025E0,-3.203338623E-2,-6.923103333E-1
3.122890996E1,9.712552643E0,-3.427871704E-2,-6.918612671E-1
3.123883796E1,9.733209686E0,-3.757186890E-2,-7.011419678E-1
3.124876696E1,9.728120270E0,-3.412902832E-2,-7.003935242E-1
3.125869596E1,9.711804199E0,-4.086502075E-2,-7.045848083E-1
3.126862496E1,9.720935211E0,-3.412902832E-2,-6.939569092E-1
3.127855396E1,9.725126495E0,-3.233276367E-2,-6.917115784E-1
3.128848296E1,9.727820892E0,-3.293151855E-2,-7.003935242E-1
3.129841196E1,9.730066223E0,-4.101470947E-2,-7.087760925E-1
3.130834096E1,9.723479919E0,-3.397933960E-2,-7.038363647E-1
3.131826896E1,9.734257507E0,-3.128494263E-2,-6.975494385E-1
3.132819796E1,9.726324005E0,-2.829116821E-2,-6.848258972E-1
3.133812696E1,9.727072449E0,-2.948867798E-2,-6.948550415E-1
3.134805596E1,9.721533966E0,-3.427871704E-2,-7.017407227E-1
3.135798496E1,9.726024628E0,-2.903961182E-2,-6.965016174E-1
3.136791396E1,9.739047546E0,-3.772155762E-2,-7.008425903E-1
3.137784296E1,9.718390503E0,-4.056564331E-2,-6.929090881E-1
3.138777196E1,9.727970581E0,-3.547622681E-2,-6.834786987E-1
3.139770096E1,9.728719025E0,-3.083587646E-2,-6.933581543E-1
3.140762896E1,9.728719025E0,-2.844085693E-2,-7.005432129E-1
3.141755796E1,9.723479919E0,-3.293151855E-2,-6.978488159E-1
3.142748696E1,9.721983032E0,-3.308120728E-2,-6.951544189E-1
3.143741596E1,9.726922760E0,-3.367996216E-2,-7.048841858E-1
3.144734496E1,9.739047546E0,-3.128494263E-2,-6.899153137E-1
3.145727396E1,9.717791748E0,-3.502716064E-2,-7.026388550E-1
3.146720296E1,9.715396729E0,-3.607498169E-2,-6.987469482E-1
