"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.710990458E0,-2.701346023E-2,-2.204007441E-2,2.003489971E-2
3.720919458E0,-7.400199585E-3,-1.233053528E-2,6.718158424E-2
3.730848458E0,-1.542020403E-2,-2.239728447E-2,2.814849615E-3
3.740777458E0,-7.366559822E-3,-1.577750545E-2,3.259939671E-2
3.750706458E0,9.341283320E-3,-3.411408138E-2,4.875817716E-2
3.760635458E0,-1.672815308E-2,-3.571870353E-2,7.958937585E-2
3.770564458E0,-5.945952284E-2,-2.552711628E-2,5.174902797E-2
3.780493458E0,-8.340187923E-2,-2.264973801E-3,-5.690685689E-2
3.790422458E0,-4.245551823E-2,-1.997819999E-2,-6.961051762E-2
3.800351458E0,4.086765200E-2,-3.012571385E-2,1.098761988E-1
3.810280458E0,7.311385861E-2,-1.396053800E-2,8.093131185E-3
3.820209458E0,9.481073800E-2,-9.693112113E-3,-3.322680295E-2
3.830137458E0,7.931119457E-2,-1.094732160E-2,1.225985706E-2
3.840066458E0,6.841379358E-3,-1.676605035E-2,1.119215548E-2
3.849995458E0,-5.582797252E-2,-3.216469277E-2,2.135520101E-2
3.859924458E0,-7.366480337E-2,-2.144440759E-2,4.440317094E-2
3.869853458E0,-5.923664343E-2,-2.197030982E-2,5.368737996E-2
3.879782458E0,-2.791997965E-2,-2.978648398E-2,3.318645716E-2
3.889711458E0,2.410540234E-2,-2.439816512E-2,1.732471526E-2
3.899640458E0,4.466966693E-2,-2.682437589E-2,2.121545255E-2
3.909569458E0,3.597978171E-2,-1.375378411E-2,6.692138314E-3
3.919498458E0,1.598034902E-2,-2.017453853E-2,3.392554522E-3
3.929427458E0,-4.854020393E-3,-2.025484638E-2,3.766367018E-2
3.939356458E0,-2.102013728E-2,-2.395063385E-2,2.014599681E-2
3.949284458E0,-2.387663003E-2,-1.784646962E-2,3.601358593E-2
3.959213458E0,-2.714853091E-3,-2.441132136E-2,2.793156445E-2
3.969142458E0,1.205205250E-2,-1.762328871E-2,2.239659011E-2
3.979071458E0,1.998291431E-2,-1.834145470E-2,2.224222362E-2
3.989000458E0,1.690060026E-2,-1.889083715E-2,7.573313713E-3
3.998929458E0,6.156350635E-3,-2.374802783E-2,2.658378124E-2
4.008858458E0,-9.863585858E-3,-2.770118415E-2,2.777836740E-2
4.018787458E0,-2.794872237E-2,-2.155813593E-2,2.838238478E-2
4.028716458E0,-1.182200111E-2,-2.203130359E-2,3.557270586E-2
4.038645458E0,2.819088846E-3,-2.496823210E-2,1.447302818E-2
4.048574458E0,2.408949609E-2,-1.622618789E-2,1.058287561E-2
4.058503458E0,2.960720287E-2,-1.809594473E-2,2.599730551E-2
4.068431458E0,1.294602782E-2,-1.822567983E-2,2.060675740E-2
4.078360458E0,-5.224962272E-3,-2.216341412E-2,1.626578450E-2
4.088289458E0,-1.614475627E-2,-2.356475417E-2,3.347940266E-2
4.098218458E0,-1.914848009E-2,-1.950313199E-2,3.287947834E-2
4.108147458E0,-1.194641889E-2,-1.770942550E-2,2.988921225E-2
4.118076458E0,-1.332676378E-2,-2.734483290E-2,1.867191374E-2
4.128005458E0,-1.900436450E-3,-2.625012450E-2,2.226970553E-2
4.137934458E0,6.060310118E-3,-1.959549973E-2,1.748083591E-2
4.147863458E0,4.950937992E-3,-1.918073114E-2,1.717970431E-2
4.157792458E0,2.560614506E-3,-1.422245672E-2,2.975414157E-2
4.167721458E0,-4.074257640E-3,-1.735135663E-2,1.718438208E-2
4.177650458E0,2.302706614E-3,-1.092890287E-2,1.569041848E-2
4.187578458E0,-2.240433767E-3,-1.650975958E-2,3.156034648E-2
4.197507458E0,-6.559543563E-3,-2.134067433E-2,1.045891464E-2
4.207436458E0,1.873228624E-3,-1.658683319E-2,2.259130239E-2
4.217365458E0,3.073799042E-3,-1.982642820E-2,2.529213130E-2
4.227294458E0,2.473527538E-3,-1.913225407E-2,1.751241088E-2
4.237223458E0,4.290695982E-3,-1.658093115E-2,2.050969362E-2
4.247152458E0,1.238330640E-4,-1.886496322E-2,2.231063604E-2
4.257081458E0,5.892897025E-5,-2.508155845E-2,2.740122199E-2
4.267010458E0,3.083583992E-3,-2.007115245E-2,2.575464606E-2
4.276939458E0,-1.455024797E-3,-1.604256704E-2,2.231239021E-2
4.286868458E0,4.818599056E-3,-1.575660165E-2,1.497647345E-2
4.296797458E0,9.640679033E-3,-1.798022468E-2,2.051846445E-2
4.306725458E0,4.410107089E-3,-2.454346843E-2,3.115104139E-2
4.316654458E0,-9.955990138E-3,-3.070939388E-3,-1.285042584E-2
4.326583458E0,-1.545153231E-2,-2.726806993E-2,1.724577785E-2
4.336512458E0,-6.978103705E-4,-2.067743562E-2,7.323696077E-2
4.346441458E0,7.009468535E-3,-1.763472732E-2,5.882298946E-3
4.356370458E0,1.671877926E-2,-9.675917644E-3,3.190240860E-3
4.366299458E0,1.749888006E-2,-9.342772532E-3,4.046156287E-2
4.376228458E0,4.597820984E-3,-1.794534238E-2,1.531327307E-2
4.386157458E0,-6.810032800E-3,-2.395938640E-2,1.845322788E-2
4.396086458E0,-1.377393873E-2,-1.510352248E-2,3.117501497E-2
4.406015458E0,-1.786085925E-2,-1.143112388E-2,1.710719883E-2
4.415944458E0,1.734521706E-3,-1.941865800E-2,3.073296547E-2
4.425872458E0,6.596910926E-3,-1.843086228E-2,1.965658486E-2
4.435801458E0,1.217742959E-2,-1.463289471E-2,4.989429116E-3
4.445730458E0,8.175220611E-3,-1.431005532E-2,3.193339884E-2
4.455659458E0,7.216432560E-3,-1.417553281E-2,2.924017131E-2
4.465588458E0,-1.415455593E-3,-1.616848318E-2,2.011149824E-2
4.475517458E0,-2.604441214E-3,-1.104096841E-2,2.011208296E-2
4.485446458E0,-6.207395000E-3,-1.617886199E-2,2.296260059E-2
4.495375458E0,-3.185855448E-3,-2.370135974E-2,1.877774835E-2
4.505304458E0,5.008103661E-3,-2.338847889E-2,3.554756284E-2
4.515233458E0,5.087507023E-3,-1.977997938E-2,2.372683167E-2
4.525162458E0,-2.873111637E-3,-1.241131822E-2,1.056065619E-2
4.535091458E0,-1.323489854E-3,-1.270892322E-2,2.733105540E-2
4.545019458E0,-8.684275551E-3,-2.302083520E-2,2.164171457E-2
4.554948458E0,-1.088167747E-2,-2.290760022E-2,1.116759717E-2
4.564877458E0,1.669480568E-3,-1.882823540E-2,2.134759963E-2
4.574806458E0,5.522147007E-4,-1.922118656E-2,1.776091754E-2
4.584735458E0,-5.169121362E-3,-1.007701837E-2,1.522322595E-2
4.594664458E0,-3.306856267E-3,-1.932605272E-2,1.912448823E-2
4.604593458E0,6.663797591E-3,-1.296479372E-2,2.466121674E-2
4.614522000E0,1.492721066E-3,-1.515824877E-2,2.092016816E-2
4.624451000E0,-6.383103831E-3,-6.043079104E-3,2.780818820E-2
4.634380000E0,8.840012485E-3,-9.317154419E-3,2.706325293E-2
4.644309000E0,-5.984506449E-3,-8.092107922E-3,1.763520241E-2
4.654237000E0,4.372840226E-3,-1.269584008E-2,2.871450663E-2
4.664166000E0,6.865617894E-3,-4.585130699E-4,3.380567729E-2
4.674095000E0,-4.263999788E-3,-1.317041472E-2,1.943848372E-2
4.684024000E0,1.319095306E-3,-6.639257558E-3,1.375791371E-2
4.693953000E0,-3.586426266E-3,-1.115484294E-2,2.169726312E-2
4.703882000E0,-2.820441015E-3,-1.266128669E-2,3.307302117E-2
4.713811000E0,-1.312910048E-3,-1.454067316E-2,2.035474241E-2
4.723740000E0,4.298708495E-4,-8.862222768E-3,1.092318356E-2
4.733669000E0,6.717107752E-3,-9.670125246E-3,2.185279906E-2
4.743598000E0,-1.132596536E-3,-1.384618839E-2,2.230712771E-2
4.753527000E0,-1.023010578E-2,-1.149584524E-2,2.619961917E-2
4.763456000E0,1.698707510E-3,-8.083775640E-3,1.692242682E-2
4.773384000E0,3.680246668E-3,-1.334237767E-2,2.530791879E-2
4.783313000E0,3.808273282E-3,-1.964351999E-2,2.740589976E-2
4.793242000E0,-3.830757653E-3,-1.170203269E-2,2.336839736E-2
4.803171000E0,6.978980787E-3,-1.485486964E-2,1.948350728E-2
4.813100000E0,7.130213538E-3,-1.214629317E-2,1.843627095E-2
4.823029000E0,-3.139890851E-3,-1.143410230E-2,2.741584003E-2
4.832958000E0,1.189323664E-3,-1.471597999E-2,1.499459982E-2
4.842887000E0,-1.060538739E-3,-1.283010677E-2,2.098624170E-2
4.852816000E0,-3.689501714E-4,-1.380790740E-2,1.724460840E-2
4.862745000E0,-2.174387639E-3,-1.854422517E-2,3.415943384E-2
4.872674000E0,2.018120801E-3,-1.356866492E-2,1.724402368E-2
4.882602000E0,1.874626474E-3,-1.098858101E-2,2.023896754E-2
4.892531000E0,1.396817593E-3,-1.179516787E-2,2.787543118E-2
4.902460000E0,2.371813394E-3,-6.632021628E-3,2.248780668E-2
4.912389000E0,-3.239311790E-3,-1.077745998E-2,2.727959991E-2
4.922318000E0,4.183920342E-3,-1.286177309E-2,1.036828279E-2
4.932247000E0,6.832827805E-3,-1.681697594E-2,2.354205966E-2
4.942176000E0,6.722534699E-3,-1.816379070E-2,2.070206702E-2
4.952105000E0,4.334449600E-3,-1.306432430E-2,1.636109412E-2
4.962034000E0,4.387805443E-3,-1.105825424E-2,1.995479286E-2
4.971963000E0,-1.257334091E-3,-4.271847848E-3,1.666222572E-2
4.981892000E0,2.001127331E-3,-1.056738049E-3,2.355024576E-2
4.991821000E0,-3.858011160E-3,-1.298281046E-2,2.025826335E-2
5.001749000E0,-1.612872211E-3,-1.057046855E-2,1.562083662E-2
5.011678000E0,-3.926697671E-3,-8.167792819E-3,3.044469774E-2
5.021607000E0,-3.553955946E-3,-5.600225609E-3,2.520559251E-2
5.031536000E0,1.301827747E-4,-1.638848467E-2,3.808174610E-2
5.041465000E0,6.579451505E-3,-8.747215346E-3,2.281349659E-2
5.051394000E0,1.192292953E-3,-1.296181530E-2,2.355726242E-2
5.061323000E0,1.088669328E-3,-1.077274567E-2,3.133932173E-2
5.071252000E0,-2.894700654E-3,-5.909104776E-3,2.295792282E-2
5.081181000E0,5.158157833E-4,-1.245356435E-2,1.397659957E-2
5.091110000E0,1.408155710E-3,-1.487427508E-2,1.847310841E-2
5.101039000E0,1.325390199E-3,-1.044550259E-2,2.551023245E-2
5.110968000E0,2.737501916E-4,-1.089433121E-2,3.150128961E-2
5.120896000E0,2.109081550E-3,-7.361352146E-3,1.578397393E-2
5.130825000E0,8.754213732E-3,-1.164443761E-2,9.643812776E-3
5.140754000E0,3.691895418E-3,-5.186279286E-3,2.326548636E-2
5.150683000E0,7.619150402E-3,-1.180711811E-2,2.925595880E-2
5.160612000E0,2.372416388E-3,-3.472387288E-3,1.578514338E-2
5.170541000E0,4.155086260E-4,-1.231714150E-2,2.042900205E-2
5.180470000E0,2.018559342E-3,-1.099607276E-2,2.776374936E-2
5.190399000E0,3.684376264E-3,-7.602641154E-3,1.848129451E-2
5.200328000E0,2.479795022E-3,-9.813418575E-3,9.648490548E-3
5.210257000E0,1.156140715E-3,-1.473151166E-2,9.799933434E-3
5.220186000E0,-1.954888646E-4,-8.470240049E-3,1.922973812E-2
5.230114000E0,2.927901875E-4,-1.073981853E-2,2.252698302E-2
5.240043000E0,-7.921286998E-3,-7.899807617E-3,1.549512148E-2
5.249972000E0,7.920172373E-3,-6.547565907E-3,1.220489323E-2
5.259901000E0,-7.848790661E-4,-5.942305997E-3,2.223696113E-2
5.269830000E0,3.611048525E-3,-1.059475277E-2,2.657676458E-2
5.279759000E0,1.354780680E-2,-8.522974625E-3,2.418057561E-2
5.289688000E0,-9.984120727E-5,-5.974191595E-3,2.538276315E-2
5.299617000E0,6.350898463E-4,-7.694661710E-3,2.598210275E-2
5.309546000E0,-1.555204047E-3,-5.046147108E-3,2.089444041E-2
5.319475000E0,-4.183436120E-3,-8.875908908E-3,2.343914866E-2
5.329404000E0,6.570013734E-3,-1.029435206E-2,1.595646679E-2
5.339333000E0,1.057143699E-2,-5.692154802E-3,2.463665843E-2
5.349261000E0,-1.020384813E-3,-8.418309465E-3,2.733339429E-2
5.359190000E0,4.508605264E-3,-8.253143895E-3,2.104705274E-2
5.369119000E0,-9.681591270E-3,-8.191985674E-3,1.940164626E-2
5.379048000E0,8.365419572E-3,-1.035057670E-2,2.314678788E-2
5.388977000E0,1.574545540E-2,-9.827451892E-3,2.868293166E-2
5.398906000E0,2.779218145E-3,-4.644443393E-3,1.655580640E-2
5.408835000E0,-2.351402957E-3,1.505859029E-3,1.670666456E-2
5.418764000E0,-3.004774489E-3,-8.989180438E-3,2.074826002E-2
5.428693000E0,5.585689796E-3,-1.370095817E-2,2.045005202E-2
5.438622000E0,-3.367448039E-4,-5.788195319E-3,2.075235307E-2
5.448551000E0,3.867713884E-3,-9.004364926E-3,1.267091632E-2
5.458479000E0,6.625516601E-3,-1.257284755E-2,2.943605304E-2
5.468408000E0,8.613716103E-3,-1.624729268E-2,2.210013628E-2
5.478337000E0,-3.908891072E-3,-8.033105861E-3,1.715982378E-2
5.488266000E0,8.269698825E-3,-6.930850893E-3,1.191721022E-2
5.498195000E0,5.046695285E-3,-3.977933899E-3,1.850175977E-2
5.508124000E0,1.240989296E-3,-6.193041913E-3,2.868643999E-2
5.518053000E0,3.242719620E-3,-7.950459123E-3,2.060909629E-2
5.527982000E0,6.157492669E-3,-1.114877645E-2,1.790826738E-2
5.537911000E0,-2.087940210E-3,-1.305661328E-2,1.566410601E-2
5.547840000E0,7.591102039E-3,-1.320103951E-2,2.509508014E-2
5.557769000E0,3.953211140E-3,-6.466070339E-3,2.748893023E-2
5.567698000E0,-8.041566052E-4,-1.278915798E-2,2.120492756E-2
5.577626000E0,-4.265269730E-4,-8.479577322E-3,1.087640584E-2
5.587555000E0,7.948348643E-3,-7.280075848E-3,2.629434407E-2
5.597484000E0,-3.135615075E-3,-5.684535149E-3,2.285033405E-2
5.607412958E0,8.036038605E-3,7.724720053E-4,1.087874472E-2
5.617341958E0,-6.391180297E-3,-1.530289426E-2,1.821641564E-2
5.627270958E0,-2.096400401E-3,-6.836381815E-3,3.273739100E-2
5.637199958E0,1.480633775E-3,-4.023542181E-3,2.120902061E-2
5.647128958E0,6.035760948E-3,-1.127008790E-2,1.612135828E-2
5.657057958E0,-4.529563878E-3,-2.170431633E-3,1.926365197E-2
5.666986958E0,6.807392417E-3,-1.246681195E-3,1.611960411E-2
5.676915958E0,6.799918944E-3,-6.926556844E-3,1.402396202E-2
5.686843958E0,2.195547251E-3,-8.707892820E-3,2.210773766E-2
5.696772958E0,4.574971162E-3,-1.152367434E-2,1.088166833E-2
5.706701958E0,2.003584988E-3,-1.314156236E-2,2.181011438E-2
5.716630958E0,7.749561584E-3,-8.431374338E-3,2.855136931E-2
5.726559958E0,3.303457573E-3,-4.936073273E-3,1.059340060E-2
5.736488958E0,-2.240854036E-3,-5.443227869E-3,1.882511079E-2
5.746417958E0,-1.891647354E-3,-4.110336788E-3,1.807140470E-2
5.756346958E0,-1.404757015E-3,-1.043459387E-2,2.496117890E-2
5.766275958E0,6.605553841E-3,-8.563959952E-3,9.394721389E-3
5.776204958E0,8.012128975E-3,-3.000918981E-3,1.343631685E-2
5.786133958E0,-3.889403399E-3,-8.611157946E-3,3.244970798E-2
5.796061958E0,9.420430865E-3,-3.385044504E-3,2.092367649E-2
5.805990958E0,1.416396629E-4,-1.920609344E-3,1.972499728E-2
5.815919958E0,-1.967743384E-3,-4.190315735E-3,1.613188326E-2
5.825848958E0,6.089363471E-3,-1.076823235E-2,3.828639865E-2
5.835777958E0,3.481834196E-5,-1.231003348E-3,2.720767915E-2
5.845706958E0,-9.977816697E-4,-1.927114371E-3,2.630662322E-2
5.855635958E0,1.055787876E-3,-5.733432490E-3,1.837604463E-2
5.865564958E0,4.609433189E-4,-4.924707748E-3,2.885600924E-2
5.875493958E0,1.088678464E-4,-9.054632708E-3,2.331928074E-2
5.885422958E0,1.813395163E-3,-3.387200665E-3,1.838013768E-2
5.895351958E0,2.233545016E-3,-1.818940882E-3,1.404091895E-2
5.905279958E0,-3.792787297E-3,-9.849123135E-3,2.841279030E-2
5.915208958E0,-1.473361300E-3,-1.098969564E-2,2.811224341E-2
5.925137958E0,5.022621201E-3,-1.029415106E-2,2.212644875E-2
5.935066958E0,1.328277262E-3,-1.637423208E-2,1.838656962E-2
5.944995958E0,2.425260600E-3,-4.460402280E-3,2.317485452E-2
5.954924958E0,3.228832483E-3,1.075686682E-3,1.763578713E-2
5.964853958E0,4.853791986E-3,-8.737585712E-3,2.376659274E-2
5.974782958E0,4.167182688E-3,-5.537879672E-3,1.373627901E-2
5.984711958E0,2.767057763E-3,-8.432050422E-4,2.032433689E-2
5.994640958E0,1.178493524E-2,-5.711541977E-3,2.616512060E-2
6.004569958E0,6.795889847E-3,-1.332193069E-2,2.152477026E-2
6.014498958E0,1.453910172E-3,-1.092000414E-2,1.209555030E-2
6.024426958E0,-3.326015035E-3,-6.337029599E-3,2.182473242E-2
6.034355958E0,3.109055925E-3,-7.014904618E-3,2.287079930E-2
6.044284958E0,8.882094165E-3,-4.085047580E-3,2.691531837E-2
6.054213958E0,3.628845988E-3,-1.162687769E-2,1.913150489E-2
6.064142958E0,1.817661803E-3,-9.881154913E-3,3.050667822E-2
6.074071958E0,-2.202920225E-3,-4.241551962E-3,2.646332860E-2
6.084000958E0,1.614598967E-3,-1.068788795E-2,1.972792089E-2
6.093929958E0,-8.565421756E-3,-1.648690062E-2,2.212410986E-2
6.103858958E0,4.880131865E-3,-4.970535301E-3,1.987877905E-2
6.113787958E0,9.849360678E-3,-5.291309897E-3,2.541667700E-2
6.123716958E0,-8.893094240E-3,-4.788449351E-3,9.401153326E-3
6.133644958E0,-5.455086753E-3,-4.651423506E-3,1.763812602E-2
6.143573958E0,7.001474295E-3,-8.197028898E-3,2.018517315E-2
6.153502958E0,2.860649759E-3,-1.095570870E-2,2.287898540E-2
6.163431958E0,3.099937923E-4,-1.038651880E-2,9.854897261E-3
6.173360958E0,1.126420414E-2,-8.973118868E-3,1.209671974E-2
6.183289958E0,2.495143963E-3,-9.618633203E-3,2.571605444E-2
6.193218958E0,3.858203022E-3,-1.004683211E-2,2.646098971E-2
6.203147958E0,1.317121871E-3,-1.095492298E-2,1.568164766E-2
6.213076958E0,4.831709610E-3,-9.220255092E-3,2.226970553E-2
6.223005958E0,-1.219966728E-3,-1.002830375E-2,2.391569674E-2
6.232934958E0,2.024278650E-3,-3.732533567E-3,2.540907562E-2
6.242862958E0,1.073422713E-2,-6.349016391E-3,2.001794279E-2
6.252791958E0,-7.332792152E-3,-3.634300344E-3,2.525880218E-2
6.262720958E0,-8.372207824E-4,-8.401151542E-3,2.839817226E-2
6.272649958E0,-4.394895192E-3,-6.903259344E-3,2.615284145E-2
6.282578958E0,2.996058483E-3,-4.819640592E-3,2.301230192E-2
6.292507958E0,4.922926174E-3,-1.007888217E-2,2.046876311E-2
6.302436958E0,-9.120002752E-3,-5.541424546E-3,1.822050869E-2
6.312365958E0,2.092051534E-3,-8.567048013E-3,2.316316009E-2
6.322294958E0,8.225899525E-3,-3.874419909E-3,2.062020600E-2
6.332223958E0,3.183516562E-3,-4.813555833E-3,7.300248742E-3
6.342152958E0,-6.200899109E-3,-6.885151248E-3,1.119215548E-2
6.352080958E0,1.338007394E-3,2.310728263E-3,2.735970676E-2
6.362009958E0,8.640019437E-3,-9.132693037E-3,2.571722388E-2
6.371938958E0,5.484871008E-4,-1.007793199E-2,1.868243873E-2
6.381867958E0,-4.341740347E-3,-1.211868335E-2,2.167855203E-2
6.391796958E0,-1.248718584E-3,-1.238643100E-2,3.230762064E-2
6.401725958E0,4.314989336E-3,-1.283070976E-2,2.227438331E-2
6.411654958E0,4.485051949E-3,-1.364087803E-2,2.272169530E-2
6.421583958E0,3.188623739E-3,-3.250503726E-3,2.077691138E-2
6.431512958E0,5.553292567E-3,-1.554500554E-3,1.808426857E-2
6.441441958E0,4.833372412E-3,-1.256674452E-2,1.733874857E-2
6.451370958E0,-3.271343568E-3,-7.417046875E-3,1.913676739E-2
6.461298958E0,5.027655289E-3,-1.287491105E-2,1.734167218E-2
6.471227958E0,-3.547989959E-3,-9.849707857E-3,2.302750468E-2
6.481156958E0,1.804843610E-3,-5.351718944E-3,2.736847758E-2
6.491085958E0,-2.371932166E-3,-4.225380756E-3,1.809011579E-2
6.501014958E0,2.366715353E-3,-4.007206522E-3,1.105825424E-2
6.510943958E0,-2.895431556E-3,-3.253829330E-3,3.695498765E-2
6.520872958E0,2.735007713E-3,-7.802561112E-3,2.498281360E-2
6.530801958E0,3.714078292E-4,-9.374219589E-3,2.528394520E-2
6.540730958E0,-2.699394515E-3,-6.679000352E-3,1.839884877E-2
6.550659958E0,3.324964363E-3,-7.464080416E-3,2.977402210E-2
6.560588958E0,-7.772192135E-3,-1.057523768E-3,1.525363147E-2
6.570516958E0,8.233610541E-3,-7.785476279E-3,1.870056510E-2
6.580445958E0,5.702396566E-3,-2.907692436E-3,1.974546254E-2
6.590374958E0,1.120107248E-4,-5.752253216E-3,1.584829330E-2
6.600303958E0,4.963747049E-3,-3.548437636E-3,2.392973006E-2
6.610233583E0,-3.748120051E-3,-5.413388796E-3,2.662295759E-2
6.620162583E0,-5.845845211E-4,-6.380225904E-4,2.033544660E-2
6.630091583E0,4.882425070E-4,-3.513537068E-3,3.545517683E-2
6.640020583E0,-2.142620813E-3,-8.640887383E-3,2.153237164E-2
6.649949583E0,-2.753517805E-3,-1.060531430E-2,1.749428451E-2
6.659878583E0,-3.381563583E-3,-8.011964522E-3,2.228490829E-2
6.669807583E0,-1.841142029E-3,-1.151154136E-2,2.153821886E-2
6.679735583E0,-7.534594182E-3,-2.989571728E-3,1.944257677E-2
6.689664583E0,5.784632172E-4,-3.065585531E-4,1.615234852E-2
6.699593583E0,1.005949499E-2,-1.111552041E-2,2.498456776E-2
6.709522583E0,6.526296660E-3,-1.128666110E-2,2.723223746E-2
6.719451583E0,-4.356139116E-3,-5.558308382E-3,1.555359364E-2
6.729380583E0,-6.542842453E-3,-7.047320120E-3,1.809771717E-2
6.739309583E0,4.895261535E-3,-5.628895238E-3,2.752693713E-2
6.749238583E0,3.400567034E-3,-1.202436045E-2,2.707670152E-2
6.759167583E0,-3.147501368E-3,-6.358390208E-3,2.677615464E-2
6.769096583E0,3.666551393E-3,-8.838450182E-3,1.944257677E-2
6.779025583E0,2.863756092E-3,-2.828225121E-3,1.435783803E-2
6.788953583E0,5.530552380E-4,-4.311097283E-3,2.274683833E-2
6.798882583E0,-5.637921877E-3,-1.189871840E-3,2.379875243E-2
6.808811583E0,7.747204425E-3,-4.158558045E-3,2.633936763E-2
6.818740583E0,-2.868168913E-3,-1.149504125E-2,2.769065917E-2
6.828669583E0,-4.273455832E-3,-2.816256601E-3,1.855847776E-2
6.838598583E0,4.259888465E-3,-7.682528738E-3,2.499684691E-2
6.848527583E0,-3.829551665E-3,-7.132945284E-3,2.844261110E-2
6.858456583E0,-3.776405957E-3,-4.360579345E-3,1.302350342E-2
6.868385583E0,-4.258563705E-3,-1.035388403E-2,2.020914674E-2
6.878314583E0,6.066742055E-3,-3.313489202E-3,3.009269536E-2
6.888242583E0,5.529848887E-3,-6.161576584E-3,2.485242069E-2
6.898171583E0,-4.186131321E-3,-5.012087077E-3,1.991561651E-2
6.908100583E0,-7.571797092E-3,-6.165030096E-3,1.737149298E-2
6.918029583E0,6.110002315E-3,-7.108240798E-3,2.201418221E-2
6.927958583E0,2.226245133E-3,-6.718852781E-3,2.680246711E-2
6.937887583E0,4.579557572E-3,-9.913954139E-4,1.811642826E-2
6.947816583E0,-8.503404725E-3,-6.267064009E-3,2.125813723E-2
6.957745583E0,6.697894167E-4,-5.331454687E-3,3.278475344E-2
6.967674583E0,4.616513802E-3,-9.118129816E-3,1.781529665E-2
6.977603583E0,6.824522931E-4,-5.549628921E-3,1.751591921E-2
6.987532583E0,2.275169883E-3,-7.359872069E-3,1.871576786E-2
6.997460583E0,-1.276154816E-3,-2.368962876E-3,1.931744635E-2
7.007389583E0,-3.553828038E-4,-7.247970980E-3,2.979273319E-2
7.017318583E0,1.448574588E-3,-9.415204916E-3,2.140431762E-2
7.027247583E0,2.621270232E-3,-2.609849889E-3,2.604291379E-2
7.037176583E0,3.216197016E-3,-7.063034512E-3,2.618967891E-2
7.047105583E0,-1.276465449E-3,1.607856397E-3,2.603940547E-2
7.057034583E0,3.402640969E-3,-2.471910417E-3,2.454310298E-2
7.066963583E0,7.913164850E-3,-6.073703896E-3,2.095115840E-2
7.076892583E0,6.498513250E-3,-2.899853513E-5,2.394551754E-2
7.086821583E0,4.229820985E-4,-3.960447069E-3,3.038096309E-2
7.096750583E0,2.283840207E-3,-1.204972275E-2,2.619026363E-2
7.106678583E0,-8.377634771E-3,-7.883362323E-3,2.080263913E-2
7.116607583E0,-4.982503820E-3,-1.095987484E-2,2.753687739E-2
7.126536583E0,4.008540418E-3,-2.715995125E-3,2.050150752E-2
7.136465583E0,9.420595318E-4,-3.518178295E-3,1.915606320E-2
7.146394583E0,8.265313413E-4,-2.829467654E-3,1.541735351E-2
7.156323583E0,4.841348380E-3,-4.427456874E-3,1.406781614E-2
7.166252583E0,-1.221086835E-2,-3.907621130E-3,3.053123653E-2
7.176181583E0,-3.898722399E-4,5.354660824E-3,2.753746212E-2
7.186110583E0,-5.416732673E-3,-1.124803293E-3,1.272588015E-2
7.196039583E0,-5.334652383E-3,-1.768782735E-5,1.841989875E-2
7.205968583E0,-8.916501375E-3,-4.588237032E-4,2.874842048E-2
7.215896583E0,1.519609122E-3,-2.386997882E-3,2.635457039E-2
7.225825583E0,3.421607874E-3,-3.536651842E-3,2.066406012E-2
7.235754583E0,2.108414602E-3,2.312573791E-3,1.063666999E-2
7.245683583E0,3.066919427E-3,-7.037854940E-4,3.294438243E-2
7.255612583E0,-1.485686135E-3,-4.475915674E-3,1.947239757E-2
7.265541583E0,-1.804432478E-3,-5.506414343E-3,1.662889659E-2
7.275470583E0,-6.507768296E-4,-5.443246141E-3,3.115221083E-2
7.285399583E0,1.324019758E-3,-6.002166867E-3,2.950797379E-2
7.295328583E0,9.468926210E-3,-2.795736529E-3,1.663708270E-2
7.305257583E0,-3.968486991E-3,-6.705586910E-3,1.993315816E-2
7.315186583E0,-4.231191427E-4,-3.071140386E-3,2.412619650E-2
7.325114583E0,8.869696241E-3,-1.022667054E-2,2.532195210E-2
7.335043583E0,8.628772683E-3,-4.789783247E-4,2.367946923E-2
7.344972583E0,5.367542971E-3,-6.057861596E-3,1.111204863E-2
7.354901583E0,7.603481691E-3,-5.080554318E-3,2.309065461E-2
7.364830583E0,4.766869470E-3,-5.416367222E-3,2.233577907E-2
