"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.363724917E1,4.074526978E-1,1.478924561E-1,-9.791438599E0
5.364717817E1,4.104464722E-1,1.505868530E-1,-9.791737976E0
5.365710717E1,4.028123474E-1,1.378633118E-1,-9.798473969E0
5.366703517E1,4.038601685E-1,1.517843628E-1,-9.806108093E0
5.367696417E1,4.089495850E-1,1.490899658E-1,-9.782906342E0
5.368689317E1,3.999682617E-1,1.517843628E-1,-9.791288910E0
5.369682217E1,4.010160828E-1,1.480421448E-1,-9.792486420E0
5.370675117E1,3.989204407E-1,1.526824951E-1,-9.790839844E0
5.371668017E1,4.020639038E-1,1.448986816E-1,-9.790241089E0
5.372660917E1,3.995191956E-1,1.511856079E-1,-9.790241089E0
5.373653717E1,4.082011414E-1,1.523831177E-1,-9.797126770E0
5.374646617E1,4.152365112E-1,1.547781372E-1,-9.799970856E0
5.375639517E1,4.082011414E-1,1.432521057E-1,-9.790540466E0
5.376632417E1,4.016148376E-1,1.568737793E-1,-9.783954163E0
5.377625317E1,4.010160828E-1,1.543290710E-1,-9.805359650E0
5.378618217E1,4.043092346E-1,1.529818726E-1,-9.797875214E0
5.379611017E1,4.076023865E-1,1.469943237E-1,-9.773775330E0
5.380603917E1,4.035607910E-1,1.486408997E-1,-9.788893890E0
5.381596817E1,4.017645264E-1,1.465452576E-1,-9.799222412E0
5.382589717E1,4.119433594E-1,1.562750244E-1,-9.786648560E0
5.383582617E1,4.098477173E-1,1.591191101E-1,-9.784103851E0
5.384575517E1,3.995191956E-1,1.541793823E-1,-9.790690155E0
5.385568417E1,3.993695068E-1,1.580712891E-1,-9.796677704E0
5.386561217E1,3.998185730E-1,1.472937012E-1,-9.788444824E0
5.387554117E1,4.093986511E-1,1.531315613E-1,-9.793534241E0
5.388547017E1,4.046086121E-1,1.466949463E-1,-9.791438599E0
5.389539917E1,4.050576782E-1,1.505868530E-1,-9.790989532E0
5.390532817E1,4.119433594E-1,1.541793823E-1,-9.789642334E0
5.391525717E1,4.064048767E-1,1.528321838E-1,-9.785600739E0
5.392518517E1,4.017645264E-1,1.510359192E-1,-9.795779572E0
5.393511417E1,4.008663940E-1,1.474433899E-1,-9.797575836E0
5.394504317E1,4.023632813E-1,1.469943237E-1,-9.790390778E0
5.395497217E1,4.095483398E-1,1.454974365E-1,-9.779164124E0
5.396490117E1,4.044589233E-1,1.513352966E-1,-9.794432373E0
5.397483017E1,4.056564331E-1,1.493893433E-1,-9.790241089E0
5.398475817E1,4.102967834E-1,1.460961914E-1,-9.791139221E0
5.399468717E1,4.044589233E-1,1.435514832E-1,-9.790241089E0
5.400461617E1,3.980223083E-1,1.550775146E-1,-9.787995758E0
5.401454517E1,3.993695068E-1,1.498384094E-1,-9.789043579E0
5.402447417E1,3.983216858E-1,1.513352966E-1,-9.795180817E0
5.403440317E1,3.992198181E-1,1.552272034E-1,-9.794582062E0
5.404433217E1,4.005670166E-1,1.535806274E-1,-9.788295135E0
5.405426017E1,4.041595459E-1,1.574725342E-1,-9.791887665E0
5.406418917E1,4.079017639E-1,1.496887207E-1,-9.795929260E0
5.407411817E1,4.079017639E-1,1.570234680E-1,-9.785900116E0
5.408404717E1,4.001179504E-1,1.570234680E-1,-9.786648560E0
5.409397617E1,3.969744873E-1,1.540296936E-1,-9.790390778E0
5.410390583E1,4.037104797E-1,1.432521057E-1,-9.779164124E0
5.411383383E1,4.050576782E-1,1.474433899E-1,-9.789342957E0
5.412376283E1,4.020639038E-1,1.513352966E-1,-9.791139221E0
5.413369183E1,4.052073669E-1,1.502874756E-1,-9.788893890E0
5.414362083E1,4.076023865E-1,1.547781372E-1,-9.791588287E0
5.415354983E1,4.074526978E-1,1.540296936E-1,-9.792037354E0
5.416347883E1,4.010160828E-1,1.483415222E-1,-9.789941711E0
5.417340783E1,3.980223083E-1,1.511856079E-1,-9.793983307E0
5.418333583E1,4.034111023E-1,1.544787598E-1,-9.798174591E0
5.419326483E1,4.110452271E-1,1.499880981E-1,-9.793983307E0
5.420319383E1,4.082011414E-1,1.604663086E-1,-9.785001984E0
5.421312283E1,4.059558105E-1,1.519340515E-1,-9.790241089E0
5.422305183E1,4.022135925E-1,1.573228455E-1,-9.798174591E0
5.423298083E1,4.059558105E-1,1.523831177E-1,-9.788594513E0
5.424290883E1,4.049079895E-1,1.441502380E-1,-9.787696381E0
5.425283783E1,3.999682617E-1,1.441502380E-1,-9.797426147E0
5.426276683E1,4.041595459E-1,1.490899658E-1,-9.795779572E0
5.427269583E1,4.092489624E-1,1.499880981E-1,-9.793384552E0
5.428262483E1,4.046086121E-1,1.454974365E-1,-9.786498871E0
5.429255383E1,4.047583008E-1,1.517843628E-1,-9.781858521E0
5.430248183E1,4.141886902E-1,1.549278259E-1,-9.791887665E0
5.431241083E1,4.164340210E-1,1.579216003E-1,-9.792935486E0
5.432233983E1,4.065545654E-1,1.556762695E-1,-9.781110077E0
5.433226883E1,4.059558105E-1,1.472937012E-1,-9.788145447E0
5.434219783E1,4.074526978E-1,1.613644409E-1,-9.789642334E0
5.435212683E1,4.086502075E-1,1.517843628E-1,-9.791438599E0
5.436205583E1,4.090992737E-1,1.562750244E-1,-9.796977081E0
5.437198383E1,4.037104797E-1,1.504371643E-1,-9.784852295E0
5.438191283E1,4.064048767E-1,1.511856079E-1,-9.788744202E0
5.439184183E1,4.038601685E-1,1.486408997E-1,-9.795480194E0
5.440177083E1,3.956272888E-1,1.435514832E-1,-9.787397003E0
5.441169983E1,4.068539429E-1,1.481918335E-1,-9.795779572E0
5.442162883E1,4.037104797E-1,1.513352966E-1,-9.799671478E0
5.443155683E1,4.013154602E-1,1.532812500E-1,-9.786049805E0
5.444148583E1,4.032614136E-1,1.501377869E-1,-9.787397003E0
5.445141483E1,4.031117249E-1,1.457968140E-1,-9.788444824E0
5.446134383E1,4.014651489E-1,1.486408997E-1,-9.794132996E0
5.447127283E1,4.074526978E-1,1.502874756E-1,-9.794881439E0
5.448120183E1,4.034111023E-1,1.508862305E-1,-9.784702606E0
5.449113083E1,3.989204407E-1,1.528321838E-1,-9.789642334E0
5.450105883E1,4.056564331E-1,1.556762695E-1,-9.797426147E0
5.451098783E1,4.096980286E-1,1.459465027E-1,-9.792785797E0
5.452091683E1,4.083508301E-1,1.499880981E-1,-9.782606964E0
5.453084583E1,4.016148376E-1,1.543290710E-1,-9.782756653E0
5.454077483E1,4.022135925E-1,1.486408997E-1,-9.792785797E0
5.455070383E1,4.083508301E-1,1.543290710E-1,-9.789941711E0
5.456063183E1,4.120930481E-1,1.531315613E-1,-9.792935486E0
5.457056083E1,4.014651489E-1,1.477427673E-1,-9.789792023E0
5.458048983E1,4.028123474E-1,1.553768921E-1,-9.793833618E0
5.459041883E1,4.155358887E-1,1.450483704E-1,-9.787247314E0
5.460034783E1,4.077520752E-1,1.504371643E-1,-9.794582062E0
5.461027683E1,3.987707520E-1,1.489402771E-1,-9.786947937E0
5.462020483E1,3.989204407E-1,1.501377869E-1,-9.793534241E0
5.463013383E1,4.059558105E-1,1.571731567E-1,-9.789492645E0
5.464006283E1,4.056564331E-1,1.568737793E-1,-9.778565369E0
5.464999183E1,4.029620361E-1,1.417552185E-1,-9.790839844E0
5.465992083E1,4.073030090E-1,1.505868530E-1,-9.791737976E0
5.466984983E1,4.064048767E-1,1.520837402E-1,-9.783056030E0
5.467977883E1,4.029620361E-1,1.519340515E-1,-9.793983307E0
5.468970683E1,4.025129700E-1,1.520837402E-1,-9.791887665E0
5.469963583E1,4.080514526E-1,1.444496155E-1,-9.795480194E0
5.470956483E1,4.010160828E-1,1.595681763E-1,-9.793234863E0
5.471949383E1,4.105961609E-1,1.492396545E-1,-9.798923035E0
5.472942283E1,4.026626587E-1,1.435514832E-1,-9.782606964E0
5.473935183E1,4.011657715E-1,1.437011719E-1,-9.796827393E0
5.474927983E1,4.044589233E-1,1.459465027E-1,-9.797725525E0
5.475920883E1,4.077520752E-1,1.522334290E-1,-9.784253540E0
5.476913783E1,4.010160828E-1,1.508862305E-1,-9.789193268E0
5.477906683E1,3.990701294E-1,1.480421448E-1,-9.792785797E0
5.478899583E1,4.067042542E-1,1.511856079E-1,-9.797276459E0
5.479892483E1,3.986210632E-1,1.499880981E-1,-9.790091400E0
5.480885283E1,4.046086121E-1,1.519340515E-1,-9.784552917E0
5.481878183E1,3.974235535E-1,1.514849854E-1,-9.796078949E0
5.482871083E1,4.114942932E-1,1.534309387E-1,-9.796528015E0
5.483863983E1,4.102967834E-1,1.480421448E-1,-9.801318054E0
5.484856883E1,4.041595459E-1,1.562750244E-1,-9.788594513E0
5.485849783E1,4.002676392E-1,1.469943237E-1,-9.794731750E0
5.486842683E1,4.014651489E-1,1.475930786E-1,-9.793534241E0
5.487835483E1,4.020639038E-1,1.549278259E-1,-9.792636108E0
5.488828383E1,4.032614136E-1,1.523831177E-1,-9.787247314E0
5.489821283E1,4.074526978E-1,1.499880981E-1,-9.782157898E0
5.490814183E1,4.134402466E-1,1.516346741E-1,-9.793085175E0
5.491807083E1,4.061054993E-1,1.472937012E-1,-9.786049805E0
5.492799983E1,4.062551880E-1,1.469943237E-1,-9.788444824E0
5.493792783E1,4.034111023E-1,1.564247131E-1,-9.788744202E0
5.494785683E1,4.038601685E-1,1.490899658E-1,-9.801168365E0
5.495778583E1,4.093986511E-1,1.511856079E-1,-9.785600739E0
5.496771483E1,4.020639038E-1,1.507365417E-1,-9.781708832E0
5.497764383E1,4.055067444E-1,1.465452576E-1,-9.800270233E0
5.498757283E1,4.061054993E-1,1.558259583E-1,-9.793234863E0
5.499750183E1,4.073030090E-1,1.525328064E-1,-9.785750427E0
5.500742983E1,4.064048767E-1,1.435514832E-1,-9.792785797E0
5.501735883E1,3.987707520E-1,1.517843628E-1,-9.791139221E0
5.502728783E1,4.067042542E-1,1.471440125E-1,-9.793384552E0
5.503721683E1,4.093986511E-1,1.460961914E-1,-9.793384552E0
5.504714583E1,4.025129700E-1,1.507365417E-1,-9.787546692E0
5.505707483E1,4.001179504E-1,1.537303162E-1,-9.790989532E0
5.506700283E1,3.977229309E-1,1.447489929E-1,-9.789193268E0
5.507693183E1,4.122427368E-1,1.507365417E-1,-9.806257782E0
5.508686083E1,4.074526978E-1,1.555265808E-1,-9.781858521E0
5.509678983E1,3.975732422E-1,1.598675537E-1,-9.786199493E0
5.510671779E1,4.085005188E-1,1.537303162E-1,-9.796228638E0
5.511664679E1,4.050576782E-1,1.538800049E-1,-9.787846069E0
5.512657579E1,3.965254211E-1,1.501377869E-1,-9.773326263E0
5.513650379E1,3.983216858E-1,1.466949463E-1,-9.790989532E0
5.514643279E1,4.022135925E-1,1.492396545E-1,-9.801467743E0
5.515636179E1,4.067042542E-1,1.516346741E-1,-9.786648560E0
5.516629079E1,4.083508301E-1,1.440005493E-1,-9.787247314E0
5.517621979E1,3.938310242E-1,1.537303162E-1,-9.782008209E0
5.518614879E1,3.990701294E-1,1.604663086E-1,-9.805958405E0
5.519607679E1,4.067042542E-1,1.507365417E-1,-9.780960388E0
5.520600579E1,4.076023865E-1,1.538800049E-1,-9.785750427E0
5.521593479E1,4.010160828E-1,1.541793823E-1,-9.783804474E0
5.522586379E1,4.028123474E-1,1.484912109E-1,-9.786798248E0
5.523579279E1,4.065545654E-1,1.474433899E-1,-9.787247314E0
5.524572179E1,4.143383789E-1,1.463955688E-1,-9.790241089E0
5.525564979E1,4.032614136E-1,1.552272034E-1,-9.795031128E0
5.526557879E1,4.017645264E-1,1.520837402E-1,-9.801018677E0
5.527550779E1,4.056564331E-1,1.534309387E-1,-9.789941711E0
5.528543679E1,4.031117249E-1,1.514849854E-1,-9.779164124E0
5.529536579E1,3.965254211E-1,1.535806274E-1,-9.776020660E0
5.530529479E1,4.034111023E-1,1.517843628E-1,-9.790091400E0
5.531522379E1,4.074526978E-1,1.453477478E-1,-9.794582062E0
5.532515179E1,4.076023865E-1,1.517843628E-1,-9.789492645E0
5.533508079E1,4.001179504E-1,1.522334290E-1,-9.791288910E0
5.534500979E1,4.070036316E-1,1.493893433E-1,-9.798024902E0
5.535493879E1,4.040098572E-1,1.549278259E-1,-9.792636108E0
5.536486779E1,4.099974060E-1,1.501377869E-1,-9.783056030E0
5.537479679E1,4.041595459E-1,1.496887207E-1,-9.785151672E0
5.538472479E1,3.926335144E-1,1.588197327E-1,-9.794731750E0
5.539465379E1,4.059558105E-1,1.561253357E-1,-9.789193268E0
5.540458279E1,4.180805969E-1,1.520837402E-1,-9.793833618E0
5.541451179E1,4.029620361E-1,1.490899658E-1,-9.781110077E0
5.542444079E1,4.005670166E-1,1.523831177E-1,-9.795330505E0
5.543436979E1,4.089495850E-1,1.559756470E-1,-9.786049805E0
5.544429779E1,4.076023865E-1,1.499880981E-1,-9.786947937E0
5.545422679E1,3.959266663E-1,1.532812500E-1,-9.790839844E0
5.546415579E1,4.087998962E-1,1.504371643E-1,-9.791438599E0
5.547408479E1,4.089495850E-1,1.448986816E-1,-9.789941711E0
5.548401379E1,4.023632813E-1,1.511856079E-1,-9.793534241E0
5.549394279E1,3.939807129E-1,1.487905884E-1,-9.792336731E0
5.550387179E1,3.921844482E-1,1.562750244E-1,-9.793983307E0
5.551379979E1,4.090992737E-1,1.570234680E-1,-9.789941711E0
5.552372879E1,4.120930481E-1,1.534309387E-1,-9.790690155E0
5.553365779E1,3.999682617E-1,1.484912109E-1,-9.779912567E0
5.554358679E1,4.010160828E-1,1.450483704E-1,-9.785301361E0
5.555351579E1,4.011657715E-1,1.505868530E-1,-9.791887665E0
5.556344479E1,4.077520752E-1,1.549278259E-1,-9.785451050E0
5.557337379E1,4.058061218E-1,1.495390320E-1,-9.794582062E0
5.558330179E1,4.053570557E-1,1.498384094E-1,-9.788145447E0
5.559323079E1,4.044589233E-1,1.583706665E-1,-9.798923035E0
5.560315979E1,4.035607910E-1,1.532812500E-1,-9.784403229E0
5.561308879E1,4.022135925E-1,1.577719116E-1,-9.793384552E0
5.562301779E1,4.050576782E-1,1.422042847E-1,-9.787097626E0
5.563294679E1,4.026626587E-1,1.451980591E-1,-9.797276459E0
5.564287479E1,4.147874451E-1,1.570234680E-1,-9.789342957E0
5.565280379E1,4.062551880E-1,1.522334290E-1,-9.775421906E0
5.566273279E1,4.035607910E-1,1.475930786E-1,-9.788594513E0
5.567266179E1,4.068539429E-1,1.519340515E-1,-9.793384552E0
5.568259079E1,4.064048767E-1,1.514849854E-1,-9.792935486E0
5.569251979E1,4.052073669E-1,1.457968140E-1,-9.786648560E0
5.570244779E1,4.002676392E-1,1.510359192E-1,-9.789342957E0
5.571237679E1,4.073030090E-1,1.592687988E-1,-9.789941711E0
5.572230579E1,4.014651489E-1,1.520837402E-1,-9.785750427E0
5.573223479E1,4.044589233E-1,1.511856079E-1,-9.784103851E0
5.574216379E1,3.992198181E-1,1.477427673E-1,-9.798024902E0
5.575209279E1,4.007167053E-1,1.558259583E-1,-9.794432373E0
5.576202079E1,4.052073669E-1,1.580712891E-1,-9.792336731E0
5.577194979E1,4.086502075E-1,1.483415222E-1,-9.790241089E0
5.578187879E1,4.114942932E-1,1.561253357E-1,-9.787846069E0
5.579180779E1,4.083508301E-1,1.519340515E-1,-9.795330505E0
5.580173679E1,4.050576782E-1,1.534309387E-1,-9.794731750E0
5.581166579E1,4.055067444E-1,1.577719116E-1,-9.792935486E0
5.582159479E1,4.074526978E-1,1.431024170E-1,-9.793833618E0
5.583152279E1,4.079017639E-1,1.558259583E-1,-9.798024902E0
5.584145179E1,4.122427368E-1,1.537303162E-1,-9.789941711E0
5.585138079E1,4.071533203E-1,1.505868530E-1,-9.787846069E0
5.586130979E1,3.984713745E-1,1.478924561E-1,-9.793085175E0
5.587123879E1,4.028123474E-1,1.490899658E-1,-9.791438599E0
5.588116779E1,4.010160828E-1,1.538800049E-1,-9.793234863E0
5.589109579E1,4.029620361E-1,1.603166199E-1,-9.772877197E0
5.590102479E1,4.102967834E-1,1.495390320E-1,-9.782906342E0
5.591095379E1,4.092489624E-1,1.474433899E-1,-9.789342957E0
5.592088279E1,4.001179504E-1,1.543290710E-1,-9.793833618E0
5.593081179E1,4.147874451E-1,1.525328064E-1,-9.786199493E0
5.594074079E1,4.053570557E-1,1.514849854E-1,-9.792785797E0
5.595066879E1,3.971241760E-1,1.441502380E-1,-9.785750427E0
5.596059779E1,4.149371338E-1,1.426533508E-1,-9.790989532E0
5.597052679E1,4.099974060E-1,1.525328064E-1,-9.789043579E0
5.598045579E1,3.999682617E-1,1.517843628E-1,-9.789342957E0
5.599038479E1,4.137396240E-1,1.511856079E-1,-9.798923035E0
5.600031379E1,4.104464722E-1,1.492396545E-1,-9.800270233E0
5.601024279E1,4.102967834E-1,1.529818726E-1,-9.785151672E0
5.602017079E1,4.019142151E-1,1.498384094E-1,-9.786349182E0
5.603009979E1,4.022135925E-1,1.547781372E-1,-9.800868988E0
5.604002879E1,3.986210632E-1,1.420545959E-1,-9.797276459E0
5.604995779E1,4.079017639E-1,1.438508606E-1,-9.788145447E0
5.605988679E1,4.053570557E-1,1.520837402E-1,-9.781858521E0
5.606981579E1,3.992198181E-1,1.535806274E-1,-9.799072723E0
5.607974479E1,4.032614136E-1,1.478924561E-1,-9.792935486E0
5.608967279E1,4.044589233E-1,1.534309387E-1,-9.788444824E0
5.609960179E1,4.065545654E-1,1.466949463E-1,-9.787696381E0
5.610953092E1,4.001179504E-1,1.457968140E-1,-9.795480194E0
5.611945992E1,4.055067444E-1,1.489402771E-1,-9.797875214E0
5.612938892E1,4.113446045E-1,1.529818726E-1,-9.783056030E0
5.613931792E1,4.023632813E-1,1.450483704E-1,-9.781708832E0
5.614924592E1,4.043092346E-1,1.522334290E-1,-9.793833618E0
5.615917492E1,4.035607910E-1,1.535806274E-1,-9.799372101E0
5.616910392E1,4.117936707E-1,1.501377869E-1,-9.782457275E0
5.617903292E1,4.029620361E-1,1.508862305E-1,-9.796228638E0
5.618896192E1,3.983216858E-1,1.493893433E-1,-9.794132996E0
5.619889092E1,4.067042542E-1,1.495390320E-1,-9.792636108E0
5.620881892E1,4.035607910E-1,1.484912109E-1,-9.792486420E0
5.621874792E1,3.962260437E-1,1.511856079E-1,-9.783205719E0
5.622867692E1,4.029620361E-1,1.487905884E-1,-9.804760895E0
5.623860592E1,4.107458496E-1,1.481918335E-1,-9.785451050E0
5.624853492E1,4.059558105E-1,1.571731567E-1,-9.784403229E0
5.625846392E1,4.029620361E-1,1.555265808E-1,-9.789941711E0
5.626839292E1,4.004173279E-1,1.480421448E-1,-9.789642334E0
5.627832092E1,4.116439819E-1,1.459465027E-1,-9.785151672E0
5.628824992E1,4.007167053E-1,1.454974365E-1,-9.794282684E0
5.629817892E1,4.008663940E-1,1.487905884E-1,-9.786049805E0
5.630810792E1,4.022135925E-1,1.513352966E-1,-9.781708832E0
5.631803692E1,4.026626587E-1,1.568737793E-1,-9.799671478E0
5.632796592E1,4.043092346E-1,1.419049072E-1,-9.789193268E0
5.633789392E1,3.983216858E-1,1.558259583E-1,-9.781110077E0
5.634782292E1,4.020639038E-1,1.537303162E-1,-9.802365875E0
5.635775192E1,4.093986511E-1,1.525328064E-1,-9.799970856E0
5.636768092E1,4.049079895E-1,1.505868530E-1,-9.786947937E0
5.637760992E1,3.971241760E-1,1.456471252E-1,-9.771829376E0
5.638753892E1,4.058061218E-1,1.453477478E-1,-9.786199493E0
5.639746692E1,4.052073669E-1,1.544787598E-1,-9.790390778E0
5.640739592E1,4.129911804E-1,1.532812500E-1,-9.785900116E0
5.641732492E1,4.085005188E-1,1.505868530E-1,-9.795480194E0
5.642725392E1,3.947291565E-1,1.517843628E-1,-9.792187042E0
5.643718292E1,3.984713745E-1,1.441502380E-1,-9.787995758E0
5.644711192E1,4.073030090E-1,1.520837402E-1,-9.793384552E0
5.645703992E1,4.082011414E-1,1.499880981E-1,-9.776619415E0
5.646696892E1,4.046086121E-1,1.471440125E-1,-9.793534241E0
5.647689792E1,4.017645264E-1,1.508862305E-1,-9.780661011E0
5.648682692E1,4.031117249E-1,1.562750244E-1,-9.793384552E0
5.649675592E1,4.044589233E-1,1.582209778E-1,-9.795031128E0
5.650668492E1,4.055067444E-1,1.445993042E-1,-9.777218170E0
5.651661392E1,4.019142151E-1,1.475930786E-1,-9.792336731E0
5.652654192E1,4.064048767E-1,1.520837402E-1,-9.796677704E0
5.653647092E1,4.023632813E-1,1.510359192E-1,-9.785451050E0
5.654639992E1,4.011657715E-1,1.538800049E-1,-9.780810699E0
5.655632892E1,4.038601685E-1,1.493893433E-1,-9.808952179E0
5.656625792E1,4.070036316E-1,1.490899658E-1,-9.796977081E0
5.657618692E1,3.999682617E-1,1.556762695E-1,-9.782457275E0
5.658611592E1,4.002676392E-1,1.525328064E-1,-9.792636108E0
5.659604392E1,4.043092346E-1,1.528321838E-1,-9.791288910E0
5.660597292E1,4.077520752E-1,1.523831177E-1,-9.804611206E0
5.661590192E1,4.070036316E-1,1.483415222E-1,-9.784253540E0
5.662583092E1,3.969744873E-1,1.468446350E-1,-9.793833618E0
5.663575992E1,4.105961609E-1,1.549278259E-1,-9.799222412E0
5.664568892E1,4.116439819E-1,1.489402771E-1,-9.786498871E0
5.665561692E1,4.040098572E-1,1.522334290E-1,-9.790690155E0
5.666554592E1,4.028123474E-1,1.538800049E-1,-9.786498871E0
5.667547492E1,4.052073669E-1,1.555265808E-1,-9.789941711E0
5.668540392E1,4.102967834E-1,1.559756470E-1,-9.798324280E0
5.669533292E1,4.070036316E-1,1.472937012E-1,-9.779613190E0
5.670526192E1,4.070036316E-1,1.531315613E-1,-9.790091400E0
5.671518992E1,4.092489624E-1,1.456471252E-1,-9.793534241E0
5.672511892E1,4.029620361E-1,1.487905884E-1,-9.801767120E0
5.673504792E1,4.165837097E-1,1.469943237E-1,-9.789642334E0
5.674497692E1,4.065545654E-1,1.483415222E-1,-9.784403229E0
5.675490592E1,4.058061218E-1,1.490899658E-1,-9.797426147E0
5.676483492E1,4.046086121E-1,1.531315613E-1,-9.786648560E0
5.677476392E1,4.044589233E-1,1.528321838E-1,-9.790390778E0
5.678469192E1,4.086502075E-1,1.475930786E-1,-9.775122528E0
5.679462092E1,3.969744873E-1,1.478924561E-1,-9.795480194E0
5.680454992E1,4.037104797E-1,1.463955688E-1,-9.792336731E0
5.681447892E1,4.038601685E-1,1.510359192E-1,-9.796677704E0
5.682440792E1,4.058061218E-1,1.501377869E-1,-9.799521790E0
5.683433692E1,4.034111023E-1,1.577719116E-1,-9.792486420E0
5.684426492E1,4.065545654E-1,1.520837402E-1,-9.796977081E0
5.685419392E1,4.101470947E-1,1.526824951E-1,-9.787097626E0
5.686412292E1,3.968247986E-1,1.546284485E-1,-9.793983307E0
5.687405192E1,4.053570557E-1,1.507365417E-1,-9.798024902E0
5.688398092E1,4.073030090E-1,1.508862305E-1,-9.787995758E0
5.689390992E1,4.085005188E-1,1.526824951E-1,-9.781858521E0
5.690383792E1,4.082011414E-1,1.546284485E-1,-9.779463501E0
5.691376692E1,4.008663940E-1,1.523831177E-1,-9.801168365E0
5.692369592E1,4.046086121E-1,1.501377869E-1,-9.794731750E0
5.693362492E1,4.046086121E-1,1.466949463E-1,-9.788145447E0
5.694355392E1,3.987707520E-1,1.511856079E-1,-9.782457275E0
5.695348292E1,4.008663940E-1,1.577719116E-1,-9.795779572E0
5.696341192E1,4.092489624E-1,1.453477478E-1,-9.792785797E0
5.697333992E1,4.016148376E-1,1.428030396E-1,-9.778565369E0
5.698326892E1,3.993695068E-1,1.483415222E-1,-9.787846069E0
5.699319792E1,4.014651489E-1,1.577719116E-1,-9.792486420E0
5.700312692E1,3.995191956E-1,1.544787598E-1,-9.788893890E0
5.701305592E1,4.098477173E-1,1.517843628E-1,-9.786049805E0
5.702298492E1,4.111949158E-1,1.471440125E-1,-9.793683929E0
5.703291292E1,4.014651489E-1,1.477427673E-1,-9.800868988E0
5.704284192E1,4.035607910E-1,1.507365417E-1,-9.787846069E0
5.705277092E1,4.068539429E-1,1.486408997E-1,-9.791887665E0
5.706269992E1,3.984713745E-1,1.522334290E-1,-9.797276459E0
5.707262892E1,3.951782227E-1,1.543290710E-1,-9.792935486E0
5.708255792E1,4.029620361E-1,1.517843628E-1,-9.796528015E0
5.709248692E1,4.068539429E-1,1.517843628E-1,-9.785301361E0
5.710241492E1,4.049079895E-1,1.528321838E-1,-9.784103851E0
5.711234404E1,4.067042542E-1,1.531315613E-1,-9.788893890E0
5.712227304E1,4.014651489E-1,1.537303162E-1,-9.793833618E0
5.713220204E1,3.966751099E-1,1.419049072E-1,-9.799072723E0
5.714213104E1,4.026626587E-1,1.514849854E-1,-9.790839844E0
5.715206004E1,4.034111023E-1,1.475930786E-1,-9.781259766E0
5.716198804E1,4.007167053E-1,1.492396545E-1,-9.783505096E0
5.717191704E1,4.076023865E-1,1.489402771E-1,-9.794132996E0
5.718184604E1,4.055067444E-1,1.450483704E-1,-9.784403229E0
5.719177504E1,3.996688843E-1,1.529818726E-1,-9.787696381E0
5.720170404E1,4.110452271E-1,1.502874756E-1,-9.792636108E0
5.721163304E1,4.077520752E-1,1.459465027E-1,-9.800569611E0
5.722156104E1,4.037104797E-1,1.456471252E-1,-9.794582062E0
5.723149004E1,4.035607910E-1,1.499880981E-1,-9.785451050E0
5.724141904E1,3.981719971E-1,1.490899658E-1,-9.790241089E0
5.725134804E1,4.162843323E-1,1.510359192E-1,-9.793683929E0
